12,0,0,-0.238095238,-0.10952381,-0.361904762,-0.347619048,-0.30952381,-0.580952381,-0.2,-0.728571429,-0.338095238,-0.657142857,-0.380952381,-0.942857143,-0.371428571,-0.866666667,-0.352380952,-0.70952381,-0.166666667,-0.666666667,-0.185714286,-1,-0.204761905,-0.876190476,-0.20952381,-0.69047619,0.004761905,-0.619047619,0.004761905,-0.819047619,-0.057142857,-0.604761905,-0.09047619,-0.419047619,0.185714286,-0.533333333,0.142857143,-0.661904762,0.080952381,-0.495238095,0.042857143,-0.352380952
12,0,0,-0.292035398,-0.10619469,-0.451327434,-0.345132743,-0.424778761,-0.584070796,-0.336283186,-0.725663717,-0.415929204,-0.654867257,-0.495575221,-0.946902655,-0.486725664,-0.85840708,-0.451327434,-0.681415929,-0.238938053,-0.672566372,-0.292035398,-1,-0.309734513,-0.884955752,-0.300884956,-0.707964602,-0.061946903,-0.637168142,-0.088495575,-0.85840708,-0.14159292,-0.654867257,-0.168141593,-0.460176991,0.123893805,-0.557522124,0.061946903,-0.690265487,0,-0.522123894,-0.026548673,-0.371681416
12,0,0,-0.294642857,-0.116071429,-0.446428571,-0.375,-0.401785714,-0.607142857,-0.294642857,-0.75,-0.428571429,-0.669642857,-0.5,-0.928571429,-0.482142857,-0.892857143,-0.4375,-0.758928571,-0.25,-0.696428571,-0.285714286,-1,-0.303571429,-0.901785714,-0.285714286,-0.741071429,-0.0625,-0.669642857,-0.080357143,-0.875,-0.133928571,-0.669642857,-0.160714286,-0.482142857,0.133928571,-0.589285714,0.0625,-0.705357143,0.008928571,-0.553571429,-0.017857143,-0.401785714
12,0,0,-0.303571429,-0.133928571,-0.455357143,-0.348214286,-0.446428571,-0.580357143,-0.357142857,-0.723214286,-0.428571429,-0.660714286,-0.5,-0.9375,-0.5,-0.901785714,-0.464285714,-0.776785714,-0.258928571,-0.6875,-0.303571429,-1,-0.3125,-0.919642857,-0.3125,-0.758928571,-0.071428571,-0.660714286,-0.098214286,-0.875,-0.151785714,-0.669642857,-0.169642857,-0.482142857,0.116071429,-0.598214286,0.044642857,-0.714285714,-0.008928571,-0.553571429,-0.035714286,-0.410714286
12,0,0,-0.309090909,-0.118181818,-0.463636364,-0.354545455,-0.427272727,-0.590909091,-0.327272727,-0.736363636,-0.427272727,-0.663636364,-0.5,-0.927272727,-0.490909091,-0.863636364,-0.463636364,-0.727272727,-0.254545455,-0.690909091,-0.290909091,-1,-0.318181818,-0.9,-0.327272727,-0.736363636,-0.072727273,-0.663636364,-0.109090909,-0.863636364,-0.172727273,-0.681818182,-0.2,-0.5,0.118181818,-0.590909091,0.045454545,-0.7,-0.018181818,-0.545454545,-0.036363636,-0.390909091
12,0,0,-0.288288288,-0.126126126,-0.441441441,-0.351351351,-0.414414414,-0.576576577,-0.306306306,-0.720720721,-0.414414414,-0.666666667,-0.495495495,-0.936936937,-0.486486486,-0.891891892,-0.459459459,-0.747747748,-0.234234234,-0.693693694,-0.288288288,-1,-0.306306306,-0.900900901,-0.306306306,-0.738738739,-0.054054054,-0.666666667,-0.09009009,-0.873873874,-0.153153153,-0.702702703,-0.189189189,-0.531531532,0.135135135,-0.594594595,0.054054054,-0.693693694,-0.009009009,-0.540540541,-0.027027027,-0.396396396
12,0,0,-0.297297297,-0.135135135,-0.441441441,-0.378378378,-0.387387387,-0.603603604,-0.288288288,-0.747747748,-0.405405405,-0.675675676,-0.477477477,-0.927927928,-0.486486486,-0.900900901,-0.459459459,-0.783783784,-0.234234234,-0.702702703,-0.279279279,-1,-0.306306306,-0.927927928,-0.315315315,-0.765765766,-0.054054054,-0.675675676,-0.09009009,-0.873873874,-0.162162162,-0.711711712,-0.207207207,-0.540540541,0.135135135,-0.612612613,0.054054054,-0.711711712,-0.009009009,-0.567567568,-0.036036036,-0.432432432
12,0,0,-0.296296296,-0.12037037,-0.462962963,-0.361111111,-0.416666667,-0.601851852,-0.287037037,-0.740740741,-0.425925926,-0.666666667,-0.518518519,-0.916666667,-0.518518519,-0.907407407,-0.481481481,-0.796296296,-0.25,-0.694444444,-0.314814815,-1,-0.333333333,-0.925925926,-0.324074074,-0.768518519,-0.064814815,-0.675925926,-0.101851852,-0.888888889,-0.148148148,-0.685185185,-0.166666667,-0.490740741,0.12962963,-0.601851852,0.046296296,-0.712962963,-0.018518519,-0.546296296,-0.037037037,-0.388888889
12,0,0,-0.3,-0.109090909,-0.463636364,-0.345454545,-0.409090909,-0.572727273,-0.272727273,-0.7,-0.427272727,-0.654545455,-0.509090909,-0.918181818,-0.509090909,-0.872727273,-0.472727273,-0.745454545,-0.254545455,-0.681818182,-0.309090909,-1,-0.327272727,-0.9,-0.318181818,-0.727272727,-0.072727273,-0.654545455,-0.109090909,-0.863636364,-0.163636364,-0.681818182,-0.190909091,-0.5,0.109090909,-0.590909091,0.036363636,-0.7,-0.018181818,-0.545454545,-0.045454545,-0.390909091
12,0,0,-0.3,-0.109090909,-0.463636364,-0.345454545,-0.436363636,-0.581818182,-0.345454545,-0.727272727,-0.427272727,-0.645454545,-0.509090909,-0.918181818,-0.509090909,-0.863636364,-0.481818182,-0.736363636,-0.254545455,-0.672727273,-0.3,-1,-0.336363636,-0.890909091,-0.336363636,-0.718181818,-0.081818182,-0.654545455,-0.118181818,-0.854545455,-0.172727273,-0.654545455,-0.190909091,-0.472727273,0.109090909,-0.590909091,0.027272727,-0.709090909,-0.027272727,-0.554545455,-0.045454545,-0.409090909
12,0,0,-0.314814815,-0.12037037,-0.481481481,-0.361111111,-0.435185185,-0.601851852,-0.305555556,-0.731481481,-0.444444444,-0.657407407,-0.537037037,-0.925925926,-0.527777778,-0.842592593,-0.490740741,-0.685185185,-0.268518519,-0.685185185,-0.324074074,-1,-0.342592593,-0.888888889,-0.342592593,-0.722222222,-0.092592593,-0.657407407,-0.12037037,-0.87037037,-0.175925926,-0.666666667,-0.185185185,-0.472222222,0.111111111,-0.592592593,0.027777778,-0.712962963,-0.027777778,-0.546296296,-0.027777778,-0.407407407
12,0,0,-0.269035533,-0.091370558,-0.446700508,-0.355329949,-0.385786802,-0.614213198,-0.253807107,-0.756345178,-0.411167513,-0.659898477,-0.492385787,-0.92893401,-0.497461929,-0.862944162,-0.467005076,-0.710659898,-0.23857868,-0.69035533,-0.304568528,-1,-0.335025381,-0.903553299,-0.319796954,-0.741116751,-0.050761421,-0.670050761,-0.086294416,-0.852791878,-0.137055838,-0.604060914,-0.152284264,-0.401015228,0.147208122,-0.598984772,0.050761421,-0.685279188,-0.005076142,-0.492385787,-0.020304569,-0.345177665
12,0,0,-0.282722513,-0.09947644,-0.455497382,-0.376963351,-0.387434555,-0.623036649,-0.246073298,-0.743455497,-0.413612565,-0.685863874,-0.486910995,-0.931937173,-0.502617801,-0.926701571,-0.481675393,-0.811518325,-0.235602094,-0.717277487,-0.298429319,-1,-0.32460733,-0.926701571,-0.32460733,-0.780104712,-0.047120419,-0.691099476,-0.083769634,-0.890052356,-0.136125654,-0.654450262,-0.157068063,-0.445026178,0.146596859,-0.617801047,0.062827225,-0.717277487,0.005235602,-0.534031414,-0.010471204,-0.376963351
12,0,0,-0.26984127,-0.08994709,-0.439153439,-0.37037037,-0.375661376,-0.62962963,-0.253968254,-0.767195767,-0.386243386,-0.682539683,-0.465608466,-0.941798942,-0.481481481,-0.904761905,-0.465608466,-0.761904762,-0.206349206,-0.708994709,-0.275132275,-1,-0.301587302,-0.899470899,-0.296296296,-0.740740741,-0.021164021,-0.677248677,-0.052910053,-0.894179894,-0.100529101,-0.64021164,-0.126984127,-0.417989418,0.169312169,-0.603174603,0.08994709,-0.73015873,0.031746032,-0.53968254,0,-0.375661376
12,0,0,-0.287958115,-0.12565445,-0.439790576,-0.382198953,-0.366492147,-0.617801047,-0.22513089,-0.753926702,-0.403141361,-0.680628272,-0.465968586,-0.931937173,-0.481675393,-0.937172775,-0.460732984,-0.842931937,-0.22513089,-0.706806283,-0.272251309,-1,-0.303664921,-0.942408377,-0.303664921,-0.795811518,-0.036649215,-0.680628272,-0.062827225,-0.87434555,-0.115183246,-0.643979058,-0.146596859,-0.429319372,0.157068063,-0.612565445,0.089005236,-0.727748691,0.02617801,-0.554973822,-0.005235602,-0.392670157
12,0,0,-0.273684211,-0.1,-0.442105263,-0.378947368,-0.342105263,-0.626315789,-0.178947368,-0.742105263,-0.389473684,-0.684210526,-0.463157895,-0.936842105,-0.484210526,-0.889473684,-0.463157895,-0.747368421,-0.210526316,-0.705263158,-0.268421053,-1,-0.305263158,-0.905263158,-0.310526316,-0.747368421,-0.021052632,-0.678947368,-0.052631579,-0.9,-0.110526316,-0.657894737,-0.147368421,-0.447368421,0.163157895,-0.6,0.078947368,-0.7,0.015789474,-0.510526316,-0.005263158,-0.357894737
12,0,0,-0.305882353,-0.094117647,-0.505882353,-0.370588235,-0.429411765,-0.623529412,-0.288235294,-0.764705882,-0.435294118,-0.635294118,-0.558823529,-0.9,-0.617647059,-0.764705882,-0.6,-0.594117647,-0.270588235,-0.676470588,-0.376470588,-1,-0.464705882,-0.858823529,-0.464705882,-0.670588235,-0.094117647,-0.658823529,-0.211764706,-0.817647059,-0.229411765,-0.570588235,-0.182352941,-0.382352941,0.1,-0.6,-0.082352941,-0.682352941,-0.105882353,-0.488235294,-0.058823529,-0.358823529
12,0,0,-0.306358382,-0.092485549,-0.49132948,-0.346820809,-0.427745665,-0.595375723,-0.289017341,-0.739884393,-0.427745665,-0.612716763,-0.560693642,-0.878612717,-0.630057803,-0.757225434,-0.612716763,-0.578034682,-0.271676301,-0.653179191,-0.387283237,-1,-0.497109827,-0.87283237,-0.502890173,-0.676300578,-0.098265896,-0.641618497,-0.231213873,-0.809248555,-0.25433526,-0.560693642,-0.202312139,-0.375722543,0.086705202,-0.589595376,-0.104046243,-0.664739884,-0.12716763,-0.468208092,-0.069364162,-0.335260116
12,0,0,-0.300578035,-0.075144509,-0.502890173,-0.335260116,-0.445086705,-0.583815029,-0.306358382,-0.734104046,-0.445086705,-0.606936416,-0.578034682,-0.87283237,-0.647398844,-0.757225434,-0.630057803,-0.583815029,-0.283236994,-0.653179191,-0.404624277,-1,-0.497109827,-0.849710983,-0.485549133,-0.641618497,-0.10982659,-0.641618497,-0.23699422,-0.809248555,-0.25433526,-0.560693642,-0.196531792,-0.38150289,0.075144509,-0.589595376,-0.104046243,-0.664739884,-0.121387283,-0.479768786,-0.063583815,-0.358381503
12,0,0,-0.285714286,-0.116071429,-0.491071429,-0.348214286,-0.473214286,-0.5625,-0.339285714,-0.705357143,-0.401785714,-0.678571429,-0.544642857,-0.910714286,-0.616071429,-0.794642857,-0.607142857,-0.625,-0.241071429,-0.714285714,-0.375,-1,-0.482142857,-0.892857143,-0.508928571,-0.741071429,-0.053571429,-0.696428571,-0.205357143,-0.830357143,-0.232142857,-0.607142857,-0.196428571,-0.419642857,0.142857143,-0.642857143,-0.044642857,-0.714285714,-0.098214286,-0.535714286,-0.089285714,-0.401785714
12,0,0,-0.288135593,-0.144067797,-0.457627119,-0.406779661,-0.423728814,-0.610169492,-0.288135593,-0.720338983,-0.338983051,-0.694915254,-0.474576271,-0.915254237,-0.576271186,-0.796610169,-0.601694915,-0.63559322,-0.186440678,-0.720338983,-0.313559322,-1,-0.440677966,-0.847457627,-0.474576271,-0.652542373,-0.016949153,-0.694915254,-0.194915254,-0.788135593,-0.220338983,-0.542372881,-0.169491525,-0.381355932,0.144067797,-0.627118644,-0.059322034,-0.661016949,-0.101694915,-0.5,-0.050847458,-0.398305085
12,0,0,-0.251968504,-0.188976378,-0.346456693,-0.456692913,-0.267716535,-0.700787402,-0.188976378,-0.874015748,-0.464566929,-0.653543307,-0.42519685,-0.94488189,-0.283464567,-0.858267717,-0.212598425,-0.700787402,-0.275590551,-0.692913386,-0.251968504,-1,-0.133858268,-0.866141732,-0.102362205,-0.68503937,-0.094488189,-0.669291339,-0.047244094,-0.881889764,-0.007874016,-0.692913386,-0.047244094,-0.503937008,0.062992126,-0.598425197,0.094488189,-0.732283465,0.094488189,-0.590551181,0.039370079,-0.456692913
12,0,0,-0.25,-0.161290323,-0.370967742,-0.403225806,-0.298387097,-0.629032258,-0.201612903,-0.790322581,-0.491935484,-0.653225806,-0.451612903,-0.943548387,-0.330645161,-0.862903226,-0.266129032,-0.709677419,-0.298387097,-0.685483871,-0.266129032,-1,-0.169354839,-0.870967742,-0.137096774,-0.709677419,-0.112903226,-0.669354839,-0.056451613,-0.870967742,-0.032258065,-0.685483871,-0.080645161,-0.524193548,0.048387097,-0.60483871,0.096774194,-0.725806452,0.080645161,-0.580645161,0.024193548,-0.459677419
12,0,0,-0.262295082,-0.147540984,-0.385245902,-0.385245902,-0.327868852,-0.62295082,-0.254098361,-0.795081967,-0.475409836,-0.655737705,-0.450819672,-0.950819672,-0.327868852,-0.868852459,-0.254098361,-0.721311475,-0.278688525,-0.68852459,-0.254098361,-1,-0.155737705,-0.87704918,-0.131147541,-0.713114754,-0.098360656,-0.663934426,-0.040983607,-0.868852459,-0.016393443,-0.672131148,-0.057377049,-0.491803279,0.073770492,-0.598360656,0.12295082,-0.713114754,0.106557377,-0.557377049,0.049180328,-0.43442623
12,0,0,-0.268292683,-0.178861789,-0.382113821,-0.447154472,-0.300813008,-0.691056911,-0.203252033,-0.853658537,-0.463414634,-0.666666667,-0.447154472,-0.959349593,-0.341463415,-0.853658537,-0.284552846,-0.691056911,-0.276422764,-0.691056911,-0.25203252,-1,-0.170731707,-0.861788618,-0.146341463,-0.691056911,-0.089430894,-0.658536585,-0.032520325,-0.853658537,-0.024390244,-0.634146341,-0.089430894,-0.455284553,0.073170732,-0.585365854,0.113821138,-0.715447154,0.089430894,-0.544715447,0.024390244,-0.406504065
12,0,0,-0.282258065,-0.161290323,-0.411290323,-0.411290323,-0.346774194,-0.64516129,-0.25,-0.790322581,-0.467741935,-0.661290323,-0.459677419,-0.951612903,-0.362903226,-0.870967742,-0.298387097,-0.725806452,-0.282258065,-0.685483871,-0.258064516,-1,-0.185483871,-0.879032258,-0.169354839,-0.725806452,-0.096774194,-0.653225806,-0.040322581,-0.85483871,-0.048387097,-0.64516129,-0.096774194,-0.467741935,0.072580645,-0.580645161,0.10483871,-0.717741935,0.080645161,-0.548387097,0.024193548,-0.411290323
12,0,0,-0.278688525,-0.172131148,-0.418032787,-0.442622951,-0.37704918,-0.68852459,-0.303278689,-0.844262295,-0.467213115,-0.680327869,-0.475409836,-0.959016393,-0.368852459,-0.87704918,-0.31147541,-0.721311475,-0.278688525,-0.696721311,-0.262295082,-1,-0.18852459,-0.87704918,-0.172131148,-0.713114754,-0.098360656,-0.663934426,-0.049180328,-0.868852459,-0.049180328,-0.663934426,-0.106557377,-0.475409836,0.06557377,-0.590163934,0.106557377,-0.721311475,0.073770492,-0.56557377,0.008196721,-0.418032787
12,0,0,-0.272727273,-0.157024793,-0.421487603,-0.421487603,-0.371900826,-0.669421488,-0.289256198,-0.842975207,-0.462809917,-0.669421488,-0.454545455,-0.958677686,-0.355371901,-0.851239669,-0.305785124,-0.685950413,-0.272727273,-0.685950413,-0.256198347,-1,-0.173553719,-0.834710744,-0.165289256,-0.661157025,-0.090909091,-0.652892562,-0.041322314,-0.867768595,-0.033057851,-0.652892562,-0.090909091,-0.479338843,0.074380165,-0.578512397,0.115702479,-0.702479339,0.099173554,-0.537190083,0.033057851,-0.404958678
12,0,0,-0.275862069,-0.151724138,-0.413793103,-0.4,-0.35862069,-0.655172414,-0.289655172,-0.827586207,-0.496551724,-0.64137931,-0.475862069,-0.937931034,-0.35862069,-0.84137931,-0.296551724,-0.675862069,-0.303448276,-0.675862069,-0.296551724,-1,-0.2,-0.868965517,-0.179310345,-0.696551724,-0.117241379,-0.655172414,-0.068965517,-0.848275862,-0.048275862,-0.620689655,-0.103448276,-0.434482759,0.055172414,-0.586206897,0.089655172,-0.710344828,0.075862069,-0.537931034,0.006896552,-0.4
12,0,0,-0.266272189,-0.177514793,-0.390532544,-0.426035503,-0.360946746,-0.668639053,-0.301775148,-0.846153846,-0.473372781,-0.650887574,-0.449704142,-0.946745562,-0.331360947,-0.863905325,-0.26035503,-0.698224852,-0.284023669,-0.680473373,-0.266272189,-1,-0.165680473,-0.869822485,-0.136094675,-0.698224852,-0.106508876,-0.662721893,-0.047337278,-0.881656805,-0.029585799,-0.680473373,-0.082840237,-0.485207101,0.065088757,-0.597633136,0.106508876,-0.727810651,0.088757396,-0.568047337,0.017751479,-0.420118343
12,0,0,-0.256684492,-0.090909091,-0.411764706,-0.336898396,-0.35828877,-0.582887701,-0.229946524,-0.721925134,-0.379679144,-0.657754011,-0.454545455,-0.935828877,-0.443850267,-0.812834225,-0.422459893,-0.636363636,-0.203208556,-0.668449198,-0.256684492,-1,-0.272727273,-0.828877005,-0.267379679,-0.64171123,-0.021390374,-0.631016043,-0.053475936,-0.818181818,-0.106951872,-0.572192513,-0.13368984,-0.385026738,0.165775401,-0.550802139,0.090909091,-0.657754011,0.026737968,-0.475935829,0.005347594,-0.342245989
12,0,0,-0.25,-0.088541667,-0.411458333,-0.34375,-0.348958333,-0.59375,-0.203125,-0.729166667,-0.369791667,-0.65625,-0.453125,-0.932291667,-0.463541667,-0.786458333,-0.442708333,-0.604166667,-0.203125,-0.666666667,-0.260416667,-1,-0.28125,-0.84375,-0.270833333,-0.666666667,-0.026041667,-0.619791667,-0.052083333,-0.817708333,-0.109375,-0.578125,-0.140625,-0.40625,0.15625,-0.536458333,0.088541667,-0.65625,0.026041667,-0.484375,-0.010416667,-0.348958333
12,0,0,-0.262032086,-0.101604278,-0.411764706,-0.35828877,-0.331550802,-0.609625668,-0.187165775,-0.743315508,-0.368983957,-0.657754011,-0.449197861,-0.935828877,-0.465240642,-0.802139037,-0.449197861,-0.625668449,-0.197860963,-0.668449198,-0.262032086,-1,-0.288770053,-0.839572193,-0.272727273,-0.647058824,-0.021390374,-0.631016043,-0.058823529,-0.807486631,-0.112299465,-0.561497326,-0.13368984,-0.379679144,0.160427807,-0.550802139,0.080213904,-0.668449198,0.016042781,-0.49197861,-0.005347594,-0.352941176
12,0,0,-0.25,-0.081521739,-0.407608696,-0.320652174,-0.369565217,-0.559782609,-0.239130435,-0.695652174,-0.375,-0.64673913,-0.451086957,-0.929347826,-0.445652174,-0.809782609,-0.423913043,-0.635869565,-0.206521739,-0.657608696,-0.255434783,-1,-0.266304348,-0.847826087,-0.255434783,-0.663043478,-0.027173913,-0.619565217,-0.054347826,-0.804347826,-0.10326087,-0.570652174,-0.125,-0.39673913,0.152173913,-0.543478261,0.086956522,-0.652173913,0.027173913,-0.47826087,-0.005434783,-0.342391304
12,0,0,-0.2625,-0.1,-0.4375,-0.34375,-0.38125,-0.5875,-0.21875,-0.71875,-0.35625,-0.66875,-0.4625,-0.95,-0.48125,-0.81875,-0.4625,-0.65,-0.19375,-0.68125,-0.26875,-1,-0.30625,-0.84375,-0.3,-0.6625,-0.01875,-0.6375,-0.06875,-0.83125,-0.125,-0.5875,-0.15,-0.4,0.1625,-0.55625,0.06875,-0.675,0.00625,-0.49375,-0.0125,-0.35
12,0,0,-0.274509804,-0.104575163,-0.437908497,-0.352941176,-0.366013072,-0.594771242,-0.22875817,-0.732026144,-0.379084967,-0.647058824,-0.477124183,-0.928104575,-0.503267974,-0.797385621,-0.483660131,-0.620915033,-0.215686275,-0.660130719,-0.287581699,-1,-0.333333333,-0.843137255,-0.326797386,-0.666666667,-0.032679739,-0.62745098,-0.08496732,-0.830065359,-0.14379085,-0.607843137,-0.156862745,-0.437908497,0.14379085,-0.555555556,0.052287582,-0.673202614,0,-0.509803922,-0.006535948,-0.392156863
12,0,0,-0.286821705,-0.093023256,-0.457364341,-0.325581395,-0.434108527,-0.558139535,-0.333333333,-0.697674419,-0.410852713,-0.658914729,-0.534883721,-0.92248062,-0.565891473,-0.782945736,-0.542635659,-0.604651163,-0.248062016,-0.674418605,-0.341085271,-1,-0.395348837,-0.852713178,-0.379844961,-0.658914729,-0.062015504,-0.651162791,-0.139534884,-0.829457364,-0.201550388,-0.612403101,-0.209302326,-0.434108527,0.124031008,-0.589147287,0.007751938,-0.682170543,-0.054263566,-0.511627907,-0.062015504,-0.379844961
12,0,0,-0.295238095,-0.085714286,-0.485714286,-0.295238095,-0.485714286,-0.523809524,-0.4,-0.695238095,-0.504761905,-0.638095238,-0.619047619,-0.895238095,-0.571428571,-0.752380952,-0.504761905,-0.580952381,-0.314285714,-0.676190476,-0.40952381,-1,-0.4,-0.80952381,-0.361904762,-0.619047619,-0.114285714,-0.657142857,-0.171428571,-0.80952381,-0.180952381,-0.561904762,-0.180952381,-0.380952381,0.095238095,-0.6,-0.00952381,-0.685714286,-0.047619048,-0.495238095,-0.047619048,-0.361904762
12,0,0,-0.316326531,-0.081632653,-0.5,-0.316326531,-0.459183673,-0.551020408,-0.336734694,-0.693877551,-0.510204082,-0.612244898,-0.612244898,-0.887755102,-0.571428571,-0.806122449,-0.5,-0.653061224,-0.316326531,-0.653061224,-0.397959184,-1,-0.387755102,-0.867346939,-0.346938776,-0.673469388,-0.112244898,-0.642857143,-0.153061224,-0.846938776,-0.183673469,-0.612244898,-0.193877551,-0.418367347,0.091836735,-0.581632653,0.020408163,-0.683673469,-0.030612245,-0.510204082,-0.051020408,-0.367346939
12,0,0,-0.289719626,-0.074766355,-0.46728972,-0.327102804,-0.448598131,-0.570093458,-0.364485981,-0.728971963,-0.457943925,-0.626168224,-0.551401869,-0.925233645,-0.53271028,-0.831775701,-0.495327103,-0.672897196,-0.271028037,-0.654205607,-0.327102804,-1,-0.336448598,-0.841121495,-0.327102804,-0.635514019,-0.074766355,-0.635514019,-0.112149533,-0.831775701,-0.158878505,-0.598130841,-0.168224299,-0.420560748,0.130841121,-0.579439252,0.056074766,-0.682242991,0,-0.504672897,-0.018691589,-0.373831776
12,0,0,0.221518987,-0.208860759,0.265822785,-0.455696203,0.126582278,-0.64556962,-0.025316456,-0.759493671,0.196202532,-0.683544304,0.202531646,-0.943037975,0.17721519,-0.974683544,0.183544304,-0.892405063,0.025316456,-0.670886076,-0.006329114,-1,-0.006329114,-0.955696203,0.025316456,-0.841772152,-0.139240506,-0.607594937,-0.120253165,-0.791139241,-0.056962025,-0.601265823,-0.006329114,-0.417721519,-0.303797468,-0.512658228,-0.265822785,-0.683544304,-0.189873418,-0.563291139,-0.14556962,-0.424050633
12,0,0,0.237179487,-0.230769231,0.282051282,-0.480769231,0.128205128,-0.679487179,-0.019230769,-0.788461538,0.211538462,-0.698717949,0.211538462,-0.942307692,0.192307692,-1,0.192307692,-0.948717949,0.038461538,-0.685897436,0.006410256,-0.993589744,0,-0.980769231,0.025641026,-0.891025641,-0.121794872,-0.628205128,-0.121794872,-0.820512821,-0.057692308,-0.634615385,0.006410256,-0.448717949,-0.288461538,-0.525641026,-0.25,-0.685897436,-0.173076923,-0.557692308,-0.115384615,-0.416666667
12,0,0,0.230769231,-0.217948718,0.275641026,-0.480769231,0.128205128,-0.673076923,-0.025641026,-0.769230769,0.205128205,-0.705128205,0.205128205,-0.967948718,0.179487179,-0.993589744,0.173076923,-0.91025641,0.025641026,-0.692307692,0.006410256,-1,-0.006410256,-0.980769231,0.012820513,-0.878205128,-0.134615385,-0.628205128,-0.134615385,-0.820512821,-0.070512821,-0.634615385,-0.012820513,-0.442307692,-0.301282051,-0.525641026,-0.269230769,-0.692307692,-0.192307692,-0.576923077,-0.128205128,-0.429487179
12,0,0,0.243421053,-0.256578947,0.282894737,-0.519736842,0.131578947,-0.717105263,-0.039473684,-0.802631579,0.230263158,-0.703947368,0.236842105,-0.927631579,0.217105263,-0.986842105,0.217105263,-0.953947368,0.059210526,-0.703947368,0.039473684,-0.960526316,0.039473684,-1,0.065789474,-0.960526316,-0.105263158,-0.651315789,-0.105263158,-0.848684211,-0.039473684,-0.677631579,0.019736842,-0.480263158,-0.276315789,-0.559210526,-0.236842105,-0.717105263,-0.157894737,-0.598684211,-0.092105263,-0.440789474
12,0,0,0.21686747,-0.210843373,0.253012048,-0.469879518,0.096385542,-0.668674699,-0.048192771,-0.777108434,0.198795181,-0.698795181,0.192771084,-0.975903614,0.15060241,-0.969879518,0.144578313,-0.855421687,0.024096386,-0.680722892,-0.006024096,-1,-0.036144578,-0.945783133,-0.012048193,-0.813253012,-0.138554217,-0.608433735,-0.138554217,-0.789156627,-0.084337349,-0.596385542,-0.024096386,-0.403614458,-0.295180723,-0.5,-0.271084337,-0.668674699,-0.192771084,-0.542168675,-0.126506024,-0.397590361
12,0,0,0.239766082,-0.239766082,0.280701754,-0.50877193,0.140350877,-0.707602339,-0.023391813,-0.807017544,0.228070175,-0.701754386,0.239766082,-0.941520468,0.216374269,-1,0.198830409,-0.941520468,0.052631579,-0.695906433,0.035087719,-0.994152047,0.029239766,-0.988304094,0.040935673,-0.894736842,-0.111111111,-0.649122807,-0.105263158,-0.824561404,-0.040935673,-0.637426901,0.011695906,-0.444444444,-0.286549708,-0.555555556,-0.245614035,-0.713450292,-0.16374269,-0.590643275,-0.093567251,-0.432748538
12,0,0,0.223463687,-0.229050279,0.25698324,-0.48603352,0.111731844,-0.675977654,-0.039106145,-0.787709497,0.189944134,-0.698324022,0.206703911,-0.955307263,0.173184358,-0.960893855,0.162011173,-0.865921788,0.027932961,-0.687150838,0.011173184,-1,-0.005586592,-0.960893855,0.011173184,-0.843575419,-0.134078212,-0.631284916,-0.12849162,-0.82122905,-0.072625698,-0.625698324,-0.027932961,-0.43575419,-0.296089385,-0.536312849,-0.262569832,-0.698324022,-0.189944134,-0.575418994,-0.134078212,-0.430167598
12,0,0,0.201183432,-0.24260355,0.230769231,-0.49112426,0.076923077,-0.668639053,-0.076923077,-0.75147929,0.153846154,-0.704142012,0.147928994,-0.964497041,0.118343195,-0.952662722,0.124260355,-0.846153846,-0.01183432,-0.680473373,-0.041420118,-1,-0.047337278,-0.934911243,-0.017751479,-0.804733728,-0.165680473,-0.621301775,-0.165680473,-0.816568047,-0.094674556,-0.644970414,-0.035502959,-0.467455621,-0.319526627,-0.520710059,-0.289940828,-0.668639053,-0.207100592,-0.562130178,-0.153846154,-0.431952663
12,0,0,0.232,-0.208,0.32,-0.456,0.2,-0.648,0.048,-0.736,0.184,-0.696,0.2,-0.968,0.208,-0.92,0.216,-0.8,0.032,-0.68,0.032,-1,0.072,-0.912,0.096,-0.752,-0.128,-0.616,-0.096,-0.856,-0.024,-0.712,0.016,-0.544,-0.288,-0.52,-0.248,-0.688,-0.16,-0.584,-0.12,-0.448
12,0,0,0.232,-0.224,0.288,-0.48,0.144,-0.672,-0.016,-0.752,0.2,-0.696,0.216,-0.968,0.192,-0.928,0.184,-0.8,0.032,-0.68,0.024,-1,0.032,-0.944,0.056,-0.8,-0.128,-0.616,-0.112,-0.84,-0.04,-0.704,0.016,-0.528,-0.288,-0.52,-0.24,-0.664,-0.152,-0.568,-0.104,-0.44
12,0,0,0.211267606,-0.211267606,0.267605634,-0.457746479,0.154929577,-0.647887324,0,-0.746478873,0.183098592,-0.690140845,0.197183099,-0.943661972,0.197183099,-0.943661972,0.197183099,-0.852112676,0.021126761,-0.676056338,0.007042254,-1,0.028169014,-0.908450704,0.049295775,-0.753521127,-0.14084507,-0.61971831,-0.105633803,-0.816901408,-0.042253521,-0.626760563,-0.014084507,-0.443661972,-0.302816901,-0.528169014,-0.253521127,-0.683098592,-0.183098592,-0.570422535,-0.147887324,-0.436619718
